ISO,month,stock_topic_1
RUS,2020-04-01,0.0926567938160339
RUS,2020-05-01,0.1092328428012377
RUS,2020-06-01,0.1173156952018495
RUS,2020-07-01,0.1160585948313974
RUS,2020-08-01,0.1158882827658946
RUS,2020-09-01,0.1167746219658471
RUS,2020-10-01,0.1194835639574755
RUS,2020-11-01,0.1251745927396573
RUS,2020-12-01,0.1295909176782542
RUS,2021-01-01,0.1292860457776692
RUS,2021-02-01,0.1258662447697431
RUS,2021-03-01,0.1239982942466556
RUS,2021-04-01,0.1153196093525171
RUS,2021-05-01,0.1119971003834836
RUS,2021-06-01,0.1162081029059285
RUS,2021-07-01,0.1189440874393873
RUS,2021-08-01,0.1195495527411113
RUS,2021-09-01,0.115364059906783
RUS,2021-10-01,0.1190390620042649
RUS,2021-11-01,0.1202388858300556
RUS,2021-12-01,0.11400156157472
RUS,2022-01-01,0.1019056897611467
RUS,2022-02-01,0.0820573797230516
RUS,2022-03-01,0.0643445378636071
RUS,2022-04-01,0.0570933439756101
RUS,2022-05-01,0.0554880215494673
RUS,2022-06-01,0.0541714577326784
RUS,2022-07-01,0.0525221317544336
RUS,2022-08-01,0.051970114047653
RUS,2022-09-01,0.0495318337047561
RUS,2022-10-01,0.048290472614851
RUS,2022-11-01,0.0491180169280788
RUS,2022-12-01,0.0481614738443635
RUS,2023-01-01,0.0472553531313103
RUS,2023-02-01,0.0451587051867871
RUS,2023-03-01,0.0438681649513573
RUS,2023-04-01,0.044029362331289
RUS,2023-05-01,0.0425097590954924
RUS,2023-06-01,0.0442881184846376
RUS,2023-07-01,0.04603723424577
RUS,2023-08-01,0.0465974273913356
RUS,2023-09-01,0.0465181478269101
RUS,2023-10-01,0.0480081262844879
RUS,2023-11-01,0.0492787914823677
RUS,2023-12-01,0.050125550206472
RUS,2024-01-01,0.0515766110321101
RUS,2024-02-01,0.0518967787339845
RUS,2024-03-01,0.0507021391350033
RUS,2024-04-01,0.0515254936389851
RUS,2024-05-01,0.0497188548697853
RUS,2024-06-01,0.0478513222727091
RUS,2024-07-01,0.0473925557602603
RUS,2024-08-01,0.0461815129842948
RUS,2024-09-01,0.046239730829478
RUS,2024-10-01,0.0461606442318376
RUS,2024-11-01,0.0458185604773583
RUS,2024-12-01,0.046672478112709
RWA,2010-01-01,0.0775803363237635
RWA,2010-02-01,0.0725505669811582
RWA,2010-03-01,0.0732897257891671
RWA,2010-04-01,0.0700567983702513
RWA,2010-05-01,0.0671701883246188
RWA,2010-06-01,0.062281808203331
RWA,2010-07-01,0.0602619394219458
RWA,2010-08-01,0.0577337871407127
RWA,2010-09-01,0.061227483080098
RWA,2010-10-01,0.0550464309175887
RWA,2010-11-01,0.0544930904632221
RWA,2010-12-01,0.0588137265281852
RWA,2011-01-01,0.0597364302886582
RWA,2011-02-01,0.0585685667313559
RWA,2011-03-01,0.0723434829739652
RWA,2011-04-01,0.0679329920002918
RWA,2011-05-01,0.0622289565980415
RWA,2011-06-01,0.0615713692517199
RWA,2011-07-01,0.0622187482093531
RWA,2011-08-01,0.0670393211890227
RWA,2011-09-01,0.0582246364108934
RWA,2011-10-01,0.0583155649362843
RWA,2011-11-01,0.0545432094110257
RWA,2011-12-01,0.053519391832042
RWA,2012-01-01,0.0560132738028573
RWA,2012-02-01,0.0497491011081484
RWA,2012-03-01,0.0572563320481663
RWA,2012-04-01,0.0547394895787891
RWA,2012-05-01,0.0727317036516084
RWA,2012-06-01,0.0646503757015376
RWA,2012-07-01,0.056917703595281
RWA,2012-08-01,0.0615531655429061
RWA,2012-09-01,0.0552872088780069
RWA,2012-10-01,0.0454603252449397
RWA,2012-11-01,0.0362467764405203
RWA,2012-12-01,0.036324512316136
RWA,2013-01-01,0.0395427548834021
RWA,2013-02-01,0.0506661902690436
RWA,2013-03-01,0.044528072014573
RWA,2013-04-01,0.0473506447977148
RWA,2013-05-01,0.0549996038700494
RWA,2013-06-01,0.0521693488694057
RWA,2013-07-01,0.0437403490742669
RWA,2013-08-01,0.0444674589705925
RWA,2013-09-01,0.0464659413010742
RWA,2013-10-01,0.0505179108960793
RWA,2013-11-01,0.0488651353837215
RWA,2013-12-01,0.0480240859248422
RWA,2014-01-01,0.0421291132699704
RWA,2014-02-01,0.041885004430956
RWA,2014-03-01,0.0426186385936365
RWA,2014-04-01,0.0386928817337028
RWA,2014-05-01,0.0412844190255815
RWA,2014-06-01,0.0356596386612802
RWA,2014-07-01,0.047443364086897
RWA,2014-08-01,0.0714712703937154
RWA,2014-09-01,0.0668371557647795
RWA,2014-10-01,0.0767197061811767
RWA,2014-11-01,0.0782544016745105
RWA,2014-12-01,0.0786559743736656
RWA,2015-01-01,0.074803182899881
RWA,2015-02-01,0.0728281451710612
RWA,2015-03-01,0.0638897617782282
RWA,2015-04-01,0.0688512672123385
RWA,2015-05-01,0.0697057429363371
RWA,2015-06-01,0.0663256265162114
RWA,2015-07-01,0.0621461677741014
RWA,2015-08-01,0.0560063541258033
RWA,2015-09-01,0.0628294152224487
RWA,2015-10-01,0.0727202468641619
RWA,2015-11-01,0.0678420796080949
RWA,2015-12-01,0.0666019588302459
RWA,2016-01-01,0.0679849515120653
RWA,2016-02-01,0.0570897235412973
RWA,2016-03-01,0.0701189637850358
RWA,2016-04-01,0.0719424174368679
RWA,2016-05-01,0.0809911439282415
RWA,2016-06-01,0.0824785368572759
RWA,2016-07-01,0.0716974351690469
RWA,2016-08-01,0.0731135031302469
RWA,2016-09-01,0.0851863788127733
RWA,2016-10-01,0.0867962411466477
RWA,2016-11-01,0.0774243637548032
RWA,2016-12-01,0.0734194294824504
RWA,2017-01-01,0.0726872568051352
RWA,2017-02-01,0.0785146194652487
RWA,2017-03-01,0.0731561009638608
RWA,2017-04-01,0.097247748918594
RWA,2017-05-01,0.1057651883241109
RWA,2017-06-01,0.0890024544658573
RWA,2017-07-01,0.0878699334114547
RWA,2017-08-01,0.0694290915184224
RWA,2017-09-01,0.06848399069154
RWA,2017-10-01,0.0702281121693499
RWA,2017-11-01,0.0711555836587895
RWA,2017-12-01,0.0623861531115979
RWA,2018-01-01,0.0596091220374731
RWA,2018-02-01,0.059889379451914
RWA,2018-03-01,0.0738953967565332
RWA,2018-04-01,0.0703531889851795
RWA,2018-05-01,0.0662849877175392
RWA,2018-06-01,0.0619141686418337
RWA,2018-07-01,0.0603210632759882
RWA,2018-08-01,0.063778525849173
RWA,2018-09-01,0.0589810781218172
RWA,2018-10-01,0.0570588203400252
RWA,2018-11-01,0.0556053067957591
RWA,2018-12-01,0.0502057519785366
RWA,2019-01-01,0.0725232031948488
RWA,2019-02-01,0.068775399252276
RWA,2019-03-01,0.0592317657319793
RWA,2019-04-01,0.0590017141532847
RWA,2019-05-01,0.0588518799976002
RWA,2019-06-01,0.067756219531781
RWA,2019-07-01,0.076213267378277
RWA,2019-08-01,0.0942596022953011
RWA,2019-09-01,0.0848741103064099
RWA,2019-10-01,0.0813945734986651
RWA,2019-11-01,0.0790198763843999
RWA,2019-12-01,0.0847962282859538
RWA,2020-01-01,0.0914931302931943
RWA,2020-02-01,0.092000306224643
RWA,2020-03-01,0.112454604048172
RWA,2020-04-01,0.1287076047795964
RWA,2020-05-01,0.1309253136463959
RWA,2020-06-01,0.1282237776296078
RWA,2020-07-01,0.1245685604441227
RWA,2020-08-01,0.1158202211184428
RWA,2020-09-01,0.0754330059803306
RWA,2020-10-01,0.0732025506573453
RWA,2020-11-01,0.0739048285333574
RWA,2020-12-01,0.0737394625920874
RWA,2021-01-01,0.0777682383985088
RWA,2021-02-01,0.0704668466175271
RWA,2021-03-01,0.0673567883139551
RWA,2021-04-01,0.0624637211174868
RWA,2021-05-01,0.0663697450536116
RWA,2021-06-01,0.0679672103248111
RWA,2021-07-01,0.068820616088606
RWA,2021-08-01,0.0760793655561256
RWA,2021-09-01,0.0806419332836029
RWA,2021-10-01,0.0913411413031706
RWA,2021-11-01,0.0942767754116002
RWA,2021-12-01,0.0966781340125007
RWA,2022-01-01,0.0900390218944763
RWA,2022-02-01,0.0990138436266434
RWA,2022-03-01,0.1002150857953433
RWA,2022-04-01,0.0805660793194581
RWA,2022-05-01,0.0757717420362012
RWA,2022-06-01,0.0570233584944631
RWA,2022-07-01,0.054292295052372
RWA,2022-08-01,0.0489070471771311
RWA,2022-09-01,0.0451230910235579
RWA,2022-10-01,0.0406119511900185
RWA,2022-11-01,0.0369082541968549
RWA,2022-12-01,0.0348116950695343
RWA,2023-01-01,0.0318143505300173
RWA,2023-02-01,0.0311591540068676
RWA,2023-03-01,0.0263632864496714
RWA,2023-04-01,0.0237029214709993
RWA,2023-05-01,0.0525402050346926
RWA,2023-06-01,0.0492591487265533
RWA,2023-07-01,0.0473160723345215
RWA,2023-08-01,0.0470688319799197
RWA,2023-09-01,0.0522956297212843
RWA,2023-10-01,0.0593547773696873
RWA,2023-11-01,0.0604427370635405
RWA,2023-12-01,0.0505805279248662
RWA,2024-01-01,0.042925293362194
RWA,2024-02-01,0.0373363166544415
RWA,2024-03-01,0.0385338846222698
RWA,2024-04-01,0.0278885963993436
RWA,2024-05-01,0.0280026474233495
RWA,2024-06-01,0.035560293576331
RWA,2024-07-01,0.0392583099354308
RWA,2024-08-01,0.0397145907532433
RWA,2024-09-01,0.0523807406370258
RWA,2024-10-01,0.1423355239455679
RWA,2024-11-01,0.1413535603253586
RWA,2024-12-01,0.1426740178066206
SAU,2010-01-01,0.056955788908246
SAU,2010-02-01,0.0540991353998625
SAU,2010-03-01,0.0504411308178971
SAU,2010-04-01,0.0485649808390504
SAU,2010-05-01,0.0440360667723417
SAU,2010-06-01,0.0465950780765052
SAU,2010-07-01,0.0423296104011238
SAU,2010-08-01,0.0481656610346514
SAU,2010-09-01,0.0506825917437567
SAU,2010-10-01,0.0450222317791572
SAU,2010-11-01,0.0427257768765124
SAU,2010-12-01,0.0460271043419047
SAU,2011-01-01,0.0438526570029708
SAU,2011-02-01,0.0408676916495714
SAU,2011-03-01,0.0385592490615587
SAU,2011-04-01,0.0358005060208038
SAU,2011-05-01,0.0413791240423573
SAU,2011-06-01,0.0408603965080512
SAU,2011-07-01,0.0400770653183071
SAU,2011-08-01,0.0365705196852091
SAU,2011-09-01,0.0358369807648287
SAU,2011-10-01,0.0350787279076646
SAU,2011-11-01,0.0388061309828569
SAU,2011-12-01,0.0356248718310993
SAU,2012-01-01,0.0311601431349703
SAU,2012-02-01,0.030421981994735
SAU,2012-03-01,0.0310398005182319
SAU,2012-04-01,0.0292999618517819
SAU,2012-05-01,0.0291291634870011
SAU,2012-06-01,0.0264570011302953
SAU,2012-07-01,0.0269758597330234
SAU,2012-08-01,0.0267797657324129
SAU,2012-09-01,0.0315533799503446
SAU,2012-10-01,0.0324297293666561
SAU,2012-11-01,0.0363808222982796
SAU,2012-12-01,0.0361673558733183
SAU,2013-01-01,0.0368963456225091
SAU,2013-02-01,0.0357973013108721
SAU,2013-03-01,0.0357910888442596
SAU,2013-04-01,0.041350211786718
SAU,2013-05-01,0.0657454786923849
SAU,2013-06-01,0.0650701036756358
SAU,2013-07-01,0.0703554327297339
SAU,2013-08-01,0.0713508035022698
SAU,2013-09-01,0.0642927311611605
SAU,2013-10-01,0.0495340794314488
SAU,2013-11-01,0.0478733272493552
SAU,2013-12-01,0.0417715818517882
SAU,2014-01-01,0.0400860932406972
SAU,2014-02-01,0.0377417320224784
SAU,2014-03-01,0.0349042794754138
SAU,2014-04-01,0.0537317452506788
SAU,2014-05-01,0.0647748886848142
SAU,2014-06-01,0.0627783652606994
SAU,2014-07-01,0.0621000119133826
SAU,2014-08-01,0.0587600338670327
SAU,2014-09-01,0.0536766321289097
SAU,2014-10-01,0.0523890270479019
SAU,2014-11-01,0.0470085973431254
SAU,2014-12-01,0.0432555460268121
SAU,2015-01-01,0.0339828565951782
SAU,2015-02-01,0.0377832171676117
SAU,2015-03-01,0.0316101549349121
SAU,2015-04-01,0.0262772783807895
SAU,2015-05-01,0.0236929975177137
SAU,2015-06-01,0.0252747907053149
SAU,2015-07-01,0.0242527874438224
SAU,2015-08-01,0.0231162241942902
SAU,2015-09-01,0.0300705961256674
SAU,2015-10-01,0.0276217079022316
SAU,2015-11-01,0.0294771254136434
SAU,2015-12-01,0.0298455457768671
SAU,2016-01-01,0.0174668434639482
SAU,2016-02-01,0.0163241563889866
SAU,2016-03-01,0.0160995309873673
SAU,2016-04-01,0.0171994496723377
SAU,2016-05-01,0.0183522655637609
SAU,2016-06-01,0.0175398293284517
SAU,2016-07-01,0.0174555129104103
SAU,2016-08-01,0.0199429623937804
SAU,2016-09-01,0.0195861761458863
SAU,2016-10-01,0.0210017185606233
SAU,2016-11-01,0.0209282838448215
SAU,2016-12-01,0.0203370970793688
SAU,2017-01-01,0.0202789941170032
SAU,2017-02-01,0.019466594562964
SAU,2017-03-01,0.0217169699233503
SAU,2017-04-01,0.0216967641899093
SAU,2017-05-01,0.018835814531986
SAU,2017-06-01,0.0200908188272554
SAU,2017-07-01,0.0221289508097303
SAU,2017-08-01,0.0233315131439717
SAU,2017-09-01,0.0235040551888721
SAU,2017-10-01,0.0260471043018061
SAU,2017-11-01,0.0203135012654061
SAU,2017-12-01,0.0203502084748768
SAU,2018-01-01,0.0210770490639899
SAU,2018-02-01,0.0232036917227589
SAU,2018-03-01,0.0223323260017638
SAU,2018-04-01,0.0220826642758716
SAU,2018-05-01,0.0216309416181916
SAU,2018-06-01,0.0199002881054009
SAU,2018-07-01,0.0218540051369713
SAU,2018-08-01,0.0253072543040101
SAU,2018-09-01,0.0257082505861129
SAU,2018-10-01,0.0199685953138646
SAU,2018-11-01,0.0190207849373395
SAU,2018-12-01,0.0197733183290267
SAU,2019-01-01,0.019238743274261
SAU,2019-02-01,0.0180984847979168
SAU,2019-03-01,0.0181987336704897
SAU,2019-04-01,0.018783225194559
SAU,2019-05-01,0.0183301130763519
SAU,2019-06-01,0.0179188337237335
SAU,2019-07-01,0.0189071449043649
SAU,2019-08-01,0.0206369667165433
SAU,2019-09-01,0.0197991388469854
SAU,2019-10-01,0.0216026027814016
SAU,2019-11-01,0.0226542565208582
SAU,2019-12-01,0.0211931058693346
SAU,2020-01-01,0.0201680739270209
SAU,2020-02-01,0.0248765741463312
SAU,2020-03-01,0.058718407247124
SAU,2020-04-01,0.0783785119779503
SAU,2020-05-01,0.0866537042511904
SAU,2020-06-01,0.1018261545034502
SAU,2020-07-01,0.1022658608717033
SAU,2020-08-01,0.0993785786578381
SAU,2020-09-01,0.0956362307312936
SAU,2020-10-01,0.0966503205549987
SAU,2020-11-01,0.0818158002674238
SAU,2020-12-01,0.0908186985345713
SAU,2021-01-01,0.0772172470804124
SAU,2021-02-01,0.0743891097263971
SAU,2021-03-01,0.069374021737945
SAU,2021-04-01,0.0720206683829434
SAU,2021-05-01,0.0750383021935262
SAU,2021-06-01,0.0789884843314987
SAU,2021-07-01,0.0778879259020424
SAU,2021-08-01,0.0740878548919343
SAU,2021-09-01,0.0731475940261744
SAU,2021-10-01,0.0713754919234824
SAU,2021-11-01,0.0673150026262325
SAU,2021-12-01,0.0656842456352418
SAU,2022-01-01,0.0640393294580878
SAU,2022-02-01,0.0621080976916995
SAU,2022-03-01,0.0549169063984347
SAU,2022-04-01,0.0480140433160905
SAU,2022-05-01,0.0477150873548952
SAU,2022-06-01,0.0417953464642188
SAU,2022-07-01,0.0388266391064392
SAU,2022-08-01,0.0379536773452944
SAU,2022-09-01,0.0365250463527829
SAU,2022-10-01,0.028218517849702
SAU,2022-11-01,0.0292579743576922
SAU,2022-12-01,0.0318263541926179
SAU,2023-01-01,0.0336789227228683
SAU,2023-02-01,0.033262429915711
SAU,2023-03-01,0.0271525246399148
SAU,2023-04-01,0.0275133730076915
SAU,2023-05-01,0.0281319924904675
SAU,2023-06-01,0.0229249411615493
SAU,2023-07-01,0.0213966364505639
SAU,2023-08-01,0.0199409987672329
SAU,2023-09-01,0.0193434708633455
SAU,2023-10-01,0.0176718676477175
SAU,2023-11-01,0.0162873415858858
SAU,2023-12-01,0.0171131734569847
SAU,2024-01-01,0.017712324618733
SAU,2024-02-01,0.0168342497980127
SAU,2024-03-01,0.0159563507010722
SAU,2024-04-01,0.0163090239564253
SAU,2024-05-01,0.0177934952982217
SAU,2024-06-01,0.0400299872441318
SAU,2024-07-01,0.0392244276671827
SAU,2024-08-01,0.0375445624400964
SAU,2024-09-01,0.0376736704216065
SAU,2024-10-01,0.0368980158726322
SAU,2024-11-01,0.0369577078520708
SAU,2024-12-01,0.0418283778256308
SDN,2010-01-01,0.0408607340859805
SDN,2010-02-01,0.0394688907519885
SDN,2010-03-01,0.0416453901126842
SDN,2010-04-01,0.0398137066357009
SDN,2010-05-01,0.0410996389878244
SDN,2010-06-01,0.0446896640961697
SDN,2010-07-01,0.0441076911195091
SDN,2010-08-01,0.0451767766812204
SDN,2010-09-01,0.0471591751054558
SDN,2010-10-01,0.0453142642211496
SDN,2010-11-01,0.0459797673411398
SDN,2010-12-01,0.0460252571045804
SDN,2011-01-01,0.0434836162253315
SDN,2011-02-01,0.0432152201019762
SDN,2011-03-01,0.0459013426941631
SDN,2011-04-01,0.0514971574683637
SDN,2011-05-01,0.0526151525249271
SDN,2011-06-01,0.0533552278810319
SDN,2011-07-01,0.0560238339095651
SDN,2011-08-01,0.0569536356842554
SDN,2011-09-01,0.0582771591559442
SDN,2011-10-01,0.0632624840340477
SDN,2011-11-01,0.0633027856122481
SDN,2011-12-01,0.0688620022461697
SDN,2012-01-01,0.0745763429819134
SDN,2012-02-01,0.0811506858053148
SDN,2012-03-01,0.0837740234838135
SDN,2012-04-01,0.075202412957356
SDN,2012-05-01,0.0719542299678327
SDN,2012-06-01,0.0684027402161614
SDN,2012-07-01,0.065054243496938
SDN,2012-08-01,0.0642152307763697
SDN,2012-09-01,0.0602160518620567
SDN,2012-10-01,0.0550922122661346
SDN,2012-11-01,0.0546625971950536
SDN,2012-12-01,0.0578445387626664
SDN,2013-01-01,0.0535788847376877
SDN,2013-02-01,0.0580731762769408
SDN,2013-03-01,0.0588898349953037
SDN,2013-04-01,0.0558222422243048
SDN,2013-05-01,0.0543241382694703
SDN,2013-06-01,0.0592318309098141
SDN,2013-07-01,0.0588150143632097
SDN,2013-08-01,0.0706285174048691
SDN,2013-09-01,0.0647629481707827
SDN,2013-10-01,0.0631357570757834
SDN,2013-11-01,0.0682595467415921
SDN,2013-12-01,0.0630185424909673
SDN,2014-01-01,0.0625369769882666
SDN,2014-02-01,0.0646702594801787
SDN,2014-03-01,0.0669528936107611
SDN,2014-04-01,0.0692354006000569
SDN,2014-05-01,0.0655190425381182
SDN,2014-06-01,0.0640736895888596
SDN,2014-07-01,0.069679139886431
SDN,2014-08-01,0.0755183127154331
SDN,2014-09-01,0.0695261259366838
SDN,2014-10-01,0.0691023974313678
SDN,2014-11-01,0.0673977671704195
SDN,2014-12-01,0.0616047423522326
SDN,2015-01-01,0.057196183891533
SDN,2015-02-01,0.0532660972863777
SDN,2015-03-01,0.0539558079196239
SDN,2015-04-01,0.0540998612490544
SDN,2015-05-01,0.0552310389251029
SDN,2015-06-01,0.0533027656815208
SDN,2015-07-01,0.0528305577346854
SDN,2015-08-01,0.0493650951078184
SDN,2015-09-01,0.0488877026781804
SDN,2015-10-01,0.0495044403178189
SDN,2015-11-01,0.0530514526575499
SDN,2015-12-01,0.0560451744317606
SDN,2016-01-01,0.0506570463907464
SDN,2016-02-01,0.0524920493078638
SDN,2016-03-01,0.0541048215777193
SDN,2016-04-01,0.0529975094673242
SDN,2016-05-01,0.0538684390783943
SDN,2016-06-01,0.0545561372308508
SDN,2016-07-01,0.0477828248851056
SDN,2016-08-01,0.0476817344923453
SDN,2016-09-01,0.0464769926710299
SDN,2016-10-01,0.0459112636568401
SDN,2016-11-01,0.0446909352876587
SDN,2016-12-01,0.0449731845758577
SDN,2017-01-01,0.0451356464854717
SDN,2017-02-01,0.0566144123139256
SDN,2017-03-01,0.0598052226916949
SDN,2017-04-01,0.0643491788618136
SDN,2017-05-01,0.0638136157019023
SDN,2017-06-01,0.0719563015437151
SDN,2017-07-01,0.0702076981256102
SDN,2017-08-01,0.0715899479117953
SDN,2017-09-01,0.0698214518099328
SDN,2017-10-01,0.0680959202161598
SDN,2017-11-01,0.0707249480424844
SDN,2017-12-01,0.0676003182836001
SDN,2018-01-01,0.0676535567575733
SDN,2018-02-01,0.0634983713935937
SDN,2018-03-01,0.0721220815572601
SDN,2018-04-01,0.0725334066083061
SDN,2018-05-01,0.0750867960120672
SDN,2018-06-01,0.0687335039885689
SDN,2018-07-01,0.0630315780440773
SDN,2018-08-01,0.0617410573798774
SDN,2018-09-01,0.0667321873674768
SDN,2018-10-01,0.0635149806925178
SDN,2018-11-01,0.0671964400902152
SDN,2018-12-01,0.0653854596374924
SDN,2019-01-01,0.0597169046714261
SDN,2019-02-01,0.0595307482955163
SDN,2019-03-01,0.0624187572211597
SDN,2019-04-01,0.0475035563035935
SDN,2019-05-01,0.0454846546861288
SDN,2019-06-01,0.0417742548051563
SDN,2019-07-01,0.0470209703307784
SDN,2019-08-01,0.0572189604230304
SDN,2019-09-01,0.0587860671615132
SDN,2019-10-01,0.0764489543181717
SDN,2019-11-01,0.0915434661989379
SDN,2019-12-01,0.0937097939477326
SDN,2020-01-01,0.0958519777077376
SDN,2020-02-01,0.0995571843661289
SDN,2020-03-01,0.1162378752472374
SDN,2020-04-01,0.1403546935136723
SDN,2020-05-01,0.1606530898413496
SDN,2020-06-01,0.1639400902895799
SDN,2020-07-01,0.158080981041976
SDN,2020-08-01,0.1606311898754121
SDN,2020-09-01,0.1664750700726726
SDN,2020-10-01,0.155899357660698
SDN,2020-11-01,0.1564195413423991
SDN,2020-12-01,0.155066282789063
SDN,2021-01-01,0.1497129890755784
SDN,2021-02-01,0.1529788607743147
SDN,2021-03-01,0.1545208482298039
SDN,2021-04-01,0.154291457777963
SDN,2021-05-01,0.143407304633515
SDN,2021-06-01,0.1425890374775736
SDN,2021-07-01,0.1430019343134437
SDN,2021-08-01,0.1443966388353627
SDN,2021-09-01,0.1447807742256596
SDN,2021-10-01,0.1342360380149675
SDN,2021-11-01,0.1311195165495045
SDN,2021-12-01,0.1351470677315571
SDN,2022-01-01,0.1325767398319871
SDN,2022-02-01,0.1352290190344956
SDN,2022-03-01,0.1352355777628406
SDN,2022-04-01,0.1368014257237954
SDN,2022-05-01,0.142172341357134
SDN,2022-06-01,0.1443723849422596
SDN,2022-07-01,0.148318777587225
SDN,2022-08-01,0.1557312140802685
SDN,2022-09-01,0.1576456148438992
SDN,2022-10-01,0.1581125361333887
SDN,2022-11-01,0.1602606482654905
SDN,2022-12-01,0.1522702544572449
SDN,2023-01-01,0.1524335214896016
SDN,2023-02-01,0.1470853119046729
SDN,2023-03-01,0.1463670514983753
SDN,2023-04-01,0.0939085176626943
SDN,2023-05-01,0.0845771707882147
SDN,2023-06-01,0.0853852702132478
SDN,2023-07-01,0.0888138614876652
SDN,2023-08-01,0.0953767878582585
SDN,2023-09-01,0.0973764121234001
SDN,2023-10-01,0.1101732845287554
SDN,2023-11-01,0.1173054366018281
SDN,2023-12-01,0.1252090268092115
SDN,2024-01-01,0.1284630693397019
SDN,2024-02-01,0.133427162209051
SDN,2024-03-01,0.1456595495990719
SDN,2024-04-01,0.1501957974763332
SDN,2024-05-01,0.1573595142674818
SDN,2024-06-01,0.1579504805846758
SDN,2024-07-01,0.1642428921566452
SDN,2024-08-01,0.1681738301277964
SDN,2024-09-01,0.1741695836104871
SDN,2024-10-01,0.1784975837044329
SDN,2024-11-01,0.1774102096505404
SDN,2024-12-01,0.1743166903689303
SEN,2010-01-01,0.0276822278128132
SEN,2010-02-01,0.0281545375299187
SEN,2010-03-01,0.0275100491015574
SEN,2010-04-01,0.0361067076189017
SEN,2010-05-01,0.0311615425290905
SEN,2010-06-01,0.030370122355539
SEN,2010-07-01,0.0296796920920041
SEN,2010-08-01,0.0350105308392472
SEN,2010-09-01,0.0514413440275472
SEN,2010-10-01,0.0579455155521508
SEN,2010-11-01,0.0536992792034294
SEN,2010-12-01,0.0680206737627752
SEN,2011-01-01,0.0554118471709103
SEN,2011-02-01,0.0500087672792466
SEN,2011-03-01,0.0502089950732945
SEN,2011-04-01,0.0486012488899178
SEN,2011-05-01,0.0631595595348965
SEN,2011-06-01,0.042407412405743
SEN,2011-07-01,0.0432564609197774
SEN,2011-08-01,0.0491004198275283
SEN,2011-09-01,0.0482442080021435
SEN,2011-10-01,0.0507503569366039
SEN,2011-11-01,0.0509514600279598
SEN,2011-12-01,0.049971950507465
SEN,2012-01-01,0.0331689703330592
SEN,2012-02-01,0.0340999417348015
SEN,2012-03-01,0.0331274497429686
SEN,2012-04-01,0.032771710220065
